Timestamp,Angulo Canela (S1),Angulo Pe (S2),Dorsiflexao,Peso (kg)
2025-11-18 13:28:53.586630,24.626618255209276,24.20183641128959,0.02225531562342775,5.623258728419387
2025-11-18 13:28:53.899160,24.77749623134855,24.351454084568132,0.020995012762695442,5.683488866694461
2025-11-18 13:28:54.039345,24.75535154251717,24.26006387948425,-0.04825050348980886,5.770672452870713
2025-11-18 13:28:54.049794,24.5769171369125,24.043658002092013,-0.08622197527737319,5.834302851668326
2025-11-18 13:28:54.069233,25.06889629762319,24.539663488830602,-0.08219564924947553,5.883444665085335
2025-11-18 13:28:54.123913,25.652029649867323,25.136685624251417,-0.06830686607279324,5.919310512346783
2025-11-18 13:28:54.172751,25.89868808701582,25.405305976631713,-0.046344950840994326,5.945486978174813
2025-11-18 13:28:54.313949,25.480126221285385,24.986540733587844,-0.04654832815442722,5.964591709154774
2025-11-18 13:28:54.337917,25.809818302551168,25.3288619921744,-0.033919150833655376,5.9785351783848455
2025-11-18 13:28:54.397939,25.250197292185522,24.705713528944493,-0.0974466036979158,5.988711732787124
2025-11-18 13:28:54.441295,25.45099360481056,24.94965219512214,-0.054304250145305044,5.99343746568411
2025-11-18 13:28:54.498478,25.34352633618148,24.87085552657961,-0.02563365005875573,5.996886512482888
2025-11-18 13:28:54.550643,25.64654664885705,25.052622888666896,-0.1468866006470413,5.999403777863336
